#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:denisovan_cp1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:denisovan_cp1" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:denisovan_cp1" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.denisovan_cp1" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:denisovan_cp1" name="distribution" x="@birthRate.t:denisovan_cp1">
#            <Uniform id="Uniform.1" name="distr" upper="100.0"/>
#        </prior>
#        <prior id="ClockPrior.c:denisovan_cp2" name="distribution">
#            <parameter id="clockRate.c:denisovan_cp2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:denisovan_cp3" name="distribution">
#            <parameter id="clockRate.c:denisovan_cp3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp1" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp2" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9.denisovan_cp2" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:denisovan_cp3" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:denisovan_cp3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.9.denisovan_cp3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp1" name="distribution">
#            <parameter id="kappa.s:denisovan_cp1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp2" name="distribution">
#            <parameter id="kappa.s:denisovan_cp2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.denisovan_cp2" name="distr">
#                <parameter estimate="false" id="RealParameter.3.denisovan_cp2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.denisovan_cp2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:denisovan_cp3" name="distribution">
#            <parameter id="kappa.s:denisovan_cp3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.denisovan_cp3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.denisovan_cp3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.denisovan_cp3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:denisovan_cp1" name="distribution">
#            <parameter id="gammaShape.s:denisovan_cp1" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:denisovan_cp2" name="distribution">
#            <parameter id="gammaShape.s:denisovan_cp2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.denisovan_cp2" name="distr">
#                <parameter estimate="false" id="RealParameter.0.denisovan_cp2" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:denisovan_cp3" name="distribution">
#            <parameter id="gammaShape.s:denisovan_cp3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.denisovan_cp3" name="distr">
#                <parameter estimate="false" id="RealParameter.0.denisovan_cp3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@denisovan_cp1" id="treeLikelihood.denisovan_cp1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:denisovan_cp1" shape="@gammaShape.s:denisovan_cp1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp1" kappa="@kappa.s:denisovan_cp1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp1" id="estimatedFreqs.s:denisovan_cp1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:denisovan_cp1" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:denisovan_cp1" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.denisovan_cp2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:denisovan_cp2" shape="@gammaShape.s:denisovan_cp2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp2" kappa="@kappa.s:denisovan_cp2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp2" id="estimatedFreqs.s:denisovan_cp2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:denisovan_cp2" id="StrictClock.c:denisovan_cp2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.denisovan_cp3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:denisovan_cp1">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:denisovan_cp3" shape="@gammaShape.s:denisovan_cp3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:denisovan_cp3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:denisovan_cp3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:denisovan_cp3" kappa="@kappa.s:denisovan_cp3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:denisovan_cp3" id="estimatedFreqs.s:denisovan_cp3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:denisovan_cp3" id="StrictClock.c:denisovan_cp3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	YuleModel	birthRate	clockRate.2	clockRate.3	kappa.1	kappa.2	kappa.3	gammaShape.1	gammaShape.2	gammaShape.3	freqParameter.11	freqParameter.12	freqParameter.13	freqParameter.14	freqParameter.21	freqParameter.22	freqParameter.23	freqParameter.24	freqParameter.31	freqParameter.32	freqParameter.33	freqParameter.34
4486000	-29821.184729470326	-29809.793431391307	-11.391298079019604	-8932.628955141497	-6757.182053062979	-14119.982423186828	0.10896012380934497	11.34096016446839	14.991320938198879	0.3901454154841915	5.274836856093545	18.04574624846644	11.996543449097269	38.69084411878185	0.08125600974279171	0.0216872331996653	1.4561501459703194	0.31677371594685444	0.2855727302046739	0.1980299685450679	0.19962358530340402	0.1861477676121544	0.2808414212469743	0.12390826227416912	0.409102548866702	0.3612628233584763	0.4087937268780932	0.06663536185665224	0.16330808790677825
4487000	-29821.226272166703	-29809.389684409936	-11.836587756767079	-8929.50299597146	-6754.065462772187	-14125.821225666288	0.11657157035750172	11.10167480456203	19.32093663595815	0.3223302914727726	4.9449930820763806	18.04574624846644	11.996543449097269	41.730594432981476	0.08125600974279171	0.0216872331996653	1.4561501459703194	0.3156823308829262	0.2855727302046739	0.19912135360899616	0.19962358530340402	0.1861477676121544	0.2808414212469743	0.12390826227416912	0.409102548866702	0.3612628233584763	0.4087937268780932	0.06663536185665224	0.16330808790677825
4488000	-29825.569814491766	-29814.25583755177	-11.313976939997344	-8928.147922538066	-6758.714806047282	-14127.393108966424	0.1048579222341622	11.677328700060922	24.199694491213613	0.447315657186495	6.0128798300242075	18.04574624846644	11.996543449097269	41.730594432981476	0.08125600974279171	0.07473031192882268	1.4561501459703194	0.3156823308829262	0.2855727302046739	0.19912135360899616	0.19962358530340402	0.1861477676121544	0.2808414212469743	0.12390826227416912	0.409102548866702	0.3612628233584763	0.41035207257424855	0.06663536185665224	0.16174974221062285
4489000	-29826.918574633233	-29814.457313942527	-12.461260690705688	-8931.410739773557	-6757.66101861381	-14125.385555555158	0.10890998429660148	10.49344570766214	31.340016673195993	0.3802937244584893	5.725445776525181	18.04574624846644	11.996543449097269	41.730594432981476	0.04465676805235246	0.07473031192882268	1.4561501459703194	0.3156823308829262	0.2855727302046739	0.19912135360899616	0.19962358530340402	0.1861477676121544	0.2808414212469743	0.12390826227416912	0.409102548866702	0.3612628233584763	0.41035207257424855	0.06663536185665224	0.16174974221062285
4490000	-29821.9747213089	-29810.268829773893	-11.705891535007094	-8931.984922820373	-6756.3879949586635	-14121.895911994858	0.11045934339589457	11.12057192022865	13.282999306371483	0.3681623332438578	5.356526250850729	18.04574624846644	12.173030696071764	41.730594432981476	0.020654024815443803	0.07473031192882268	1.3233609475617554	0.3156823308829262	0.2855727302046739	0.19912135360899616	0.19962358530340402	0.1861477676121544	0.2808414212469743	0.12390826227416912	0.409102548866702	0.3612628233584763	0.41035207257424855	0.06663536185665224	0.16174974221062285
4491000	-29821.210357638527	-29809.413539507837	-11.796818130689601	-8931.280743273866	-6756.686714289823	-14121.446081944148	0.10904172017615876	11.029645324546141	25.597155235094398	0.32698039828238384	5.556768228667324	18.04574624846644	12.173030696071764	41.730594432981476	0.020654024815443803	0.07473031192882268	1.3233609475617554	0.3156823308829262	0.2802440895472069	0.19912135360899616	0.20495222596087098	0.18491493195338418	0.27407395754731434	0.12390826227416912	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4492000	-29820.322232977353	-29809.25852490754	-11.063708069815299	-8928.703317067062	-6755.459145097276	-14125.0960627432	0.10907047324914411	11.56461223135669	17.58794047823719	0.3660167911598697	5.9941605521024375	18.04574624846644	12.173030696071764	41.730594432981476	0.020654024815443803	0.04067852005766314	1.1592695853691624	0.3156823308829262	0.2856652726608327	0.19912135360899616	0.19953104284724524	0.18491493195338418	0.27407395754731434	0.12390826227416912	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4493000	-29825.583892946088	-29815.01174120627	-10.572151739820479	-8934.335400100781	-6761.385233801189	-14119.2911073043	0.10904887119574157	11.579969098765432	16.385333589315717	0.3573754520422947	6.064447237008041	18.04574624846644	8.769070378268013	41.730594432981476	0.06763482582118979	0.04067852005766314	1.2443655021350994	0.3156823308829262	0.2856652726608327	0.19912135360899616	0.19953104284724524	0.18491493195338418	0.2726228033258173	0.12535941649566618	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4494000	-29821.60701484312	-29809.12486367845	-12.482151164668174	-8930.45637641971	-6755.941223908858	-14122.727263349883	0.1068090046354601	10.012381945777996	8.187692929077489	0.3589828758402905	5.871366435093283	18.09082486464403	10.848929720104902	41.730594432981476	0.017657432174291172	0.04067852005766314	1.2443655021350994	0.3156823308829262	0.2856652726608327	0.19912135360899616	0.19953104284724524	0.18491493195338418	0.2726228033258173	0.12535941649566618	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4495000	-29821.77004467963	-29809.291227327834	-12.478817351796867	-8934.183309980639	-6756.842858376427	-14118.265058970766	0.10482858355008466	10.096824706681854	36.34505236614009	0.3641500893988786	5.831876590338414	18.09082486464403	11.322221905638319	41.730594432981476	0.017657432174291172	0.04067852005766314	1.2443655021350994	0.3156823308829262	0.2856652726608327	0.19912135360899616	0.19953104284724524	0.18491493195338418	0.2726228033258173	0.12535941649566618	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4496000	-29825.03088223467	-29812.76124037511	-12.269641859559913	-8928.28473836648	-6756.184140845906	-14128.292361162725	0.12472959543845713	10.904888306639375	14.740882797019541	0.325340682636394	5.682703467479452	19.592972930013605	12.841948884107055	44.442560300555236	0.017657432174291172	0.04067852005766314	1.2443655021350994	0.3156823308829262	0.2856652726608327	0.19912135360899616	0.19953104284724524	0.18491493195338418	0.2726228033258173	0.12535941649566618	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4497000	-29825.318974967468	-29812.686578460147	-12.63239650732157	-8932.761947215346	-6756.842791392446	-14123.081839852357	0.11027421513742428	10.542133658877718	29.161345021258047	0.35647099420074824	5.59885749090095	19.592972930013605	12.841948884107055	44.442560300555236	0.017657432174291172	0.04067852005766314	1.2443655021350994	0.3156823308829262	0.2856652726608327	0.19912135360899616	0.19953104284724524	0.18491493195338418	0.2726228033258173	0.12535941649566618	0.4171028482251322	0.3608571522496206	0.41035207257424855	0.06615173990714804	0.16263903526898277
4498000	-29823.514730673553	-29811.659496554417	-11.855234119135744	-8934.027210543702	-6756.572655645006	-14121.05963036571	0.10498679633652633	11.317201674481897	25.353817624972365	0.35807079135166464	5.5172707270641395	19.592972930013605	12.841948884107055	44.442560300555236	0.017657432174291172	0.03858414747601539	1.2443655021350994	0.3156823308829262	0.2843735211757605	0.2004131050940684	0.19953104284724524	0.18491493195338418	0.2726228033258173	0.12535941649566618	0.4171028482251322	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4499000	-29823.604357367232	-29811.836407883668	-11.76794948356317	-8933.448406335017	-6756.7708207472815	-14121.617180801368	0.11303375619495164	11.057547308514888	23.37370950405725	0.36123440384605665	5.411494593146585	16.75113589014069	12.841948884107055	44.442560300555236	0.017657432174291172	0.03858414747601539	1.2443655021350994	0.3156823308829262	0.2843735211757605	0.2004131050940684	0.19953104284724524	0.19247038317982695	0.2726228033258173	0.11780396526922339	0.4171028482251322	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4500000	-29823.586182592666	-29811.81037894177	-11.77580365089546	-8929.99252525671	-6755.417626224358	-14126.400227460701	0.10623720642565253	11.049693141182598	28.66683238436722	0.3784099648798403	5.78746686649928	16.75113589014069	12.841948884107055	44.442560300555236	0.017657432174291172	0.03858414747601539	1.2443655021350994	0.3156823308829262	0.286589428471875	0.19819719779795386	0.19953104284724524	0.19247038317982695	0.2726228033258173	0.11780396526922339	0.4171028482251322	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4501000	-29825.82458016144	-29814.355607857833	-11.468972303604701	-8932.728932482503	-6756.882900196941	-14124.743775178391	0.09570577810259794	11.345898801212245	34.399336567382555	0.3469412577633094	6.18436196316421	16.75113589014069	12.841948884107055	44.442560300555236	0.007031744913180697	0.03858414747601539	1.2443655021350994	0.32352496199948755	0.2863153835187952	0.1906286116344723	0.19953104284724524	0.18601322278072818	0.2726228033258173	0.12426112566832218	0.4171028482251322	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4502000	-29823.339227259406	-29812.00922234453	-11.330004914875085	-8931.17921069612	-6754.46865562922	-14126.36135601919	0.10536545825610598	11.536455433866886	15.21632498526222	0.3546358309547026	6.111049228932791	16.75113589014069	12.841948884107055	44.442560300555236	0.02070253566102875	0.03858414747601539	1.2822839553122762	0.32352496199948755	0.2863153835187952	0.1906286116344723	0.19953104284724524	0.18601322278072818	0.2726228033258173	0.12426112566832218	0.4171028482251322	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4503000	-29824.436634264966	-29813.035989987213	-11.400644277755081	-8931.708682380184	-6756.082239495061	-14125.24506811197	0.10046414904389316	11.686132750271693	15.20531306359501	0.42150108358236676	5.705896041299861	18.712532690560476	12.841948884107055	44.442560300555236	0.06084570101867976	0.03858414747601539	1.21894005913952	0.32352496199948755	0.2863153835187952	0.1906286116344723	0.19953104284724524	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4504000	-29822.81512818252	-29811.32826939968	-11.486858782837349	-8933.086662661075	-6755.2595587567575	-14122.98204798185	0.10532839577533636	11.698967349236923	19.246358112701902	0.3418126956579487	5.936135983044082	18.712532690560476	12.871120836332285	45.88298444632129	0.07663244852020203	0.028058104868455114	1.21894005913952	0.32352496199948755	0.26833897953489816	0.20860501561836936	0.19953104284724524	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4505000	-29824.661070221606	-29813.560676673325	-11.100393548279909	-8934.039444240952	-6755.061228983448	-14124.460003448927	0.10905850875396289	11.452639146131263	19.38491521873759	0.3522389783302595	5.7111329186979365	18.712532690560476	12.871120836332285	38.76462402465502	0.07663244852020203	0.028058104868455114	1.050560089698619	0.32352496199948755	0.26833897953489816	0.20860501561836936	0.19953104284724524	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4506000	-29825.512408807546	-29814.35392606342	-11.158482744124289	-8929.478887586563	-6752.917350248636	-14131.957688228222	0.10725509475264838	11.599588392456724	15.835541381593488	0.3632710395174158	6.096468561166686	18.712532690560476	12.871120836332285	41.86495133270872	0.07663244852020203	0.023399758270893058	1.050560089698619	0.32352496199948755	0.26833897953489816	0.20860501561836936	0.19953104284724524	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4507000	-29828.913722864014	-29818.235771862473	-10.677951001538577	-8937.359860488332	-6755.701774646937	-14125.174136727204	0.08854821485497498	12.47624628693061	28.248250321257576	0.38463634404270525	6.267551753182968	18.712532690560476	12.871120836332285	41.86495133270872	0.08203730786034172	0.023399758270893058	1.441281382246656	0.32352496199948755	0.2893336586972511	0.1876103364560164	0.19953104284724524	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4508000	-29831.966299804244	-29820.612314565195	-11.353985239049011	-8934.552804203864	-6754.960121389776	-14131.099388971556	0.09656996920284	11.544573057579198	13.000397398245221	0.4155984712131193	5.546512968959862	15.73288125002845	12.871120836332285	43.75913165039637	0.08203730786034172	0.023399758270893058	1.441281382246656	0.3024488682414467	0.2893336586972511	0.1876103364560164	0.2206071366052861	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4509000	-29827.693427242102	-29817.375266885392	-10.318160356709301	-8939.473495012006	-6755.051269329962	-14122.850502543422	0.08976559631854422	12.580397939918907	20.45911601581849	0.4232272663528247	6.719406403165009	15.73288125002845	12.871120836332285	43.75913165039637	0.08203730786034172	0.023399758270893058	1.441281382246656	0.3024488682414467	0.2893336586972511	0.1876103364560164	0.2206071366052861	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.41035207257424855	0.06249862150465305	0.16263903526898277
4510000	-29825.36043284262	-29812.673036362256	-12.687396480364164	-8931.729720634039	-6753.995664646261	-14126.947651081955	0.10706931937293024	10.225208977446723	34.35722264743321	0.3281189041645492	5.576368011751195	15.73288125002845	12.871120836332285	43.75913165039637	0.08203730786034172	0.037446919453572536	1.441281382246656	0.3024488682414467	0.2893336586972511	0.1876103364560164	0.2206071366052861	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.4043342356270859	0.06851645845181566	0.16263903526898277
4511000	-29824.732840806253	-29811.327152833837	-13.405687972415075	-8929.620772925771	-6754.735715231669	-14126.970664676397	0.0999327868876554	9.979885690765256	42.34179069591982	0.35687304947618304	6.279245052821187	19.531160768604952	12.871120836332285	43.75913165039637	0.08203730786034172	0.03618563231680651	1.441281382246656	0.31333170536283234	0.2893336586972511	0.1876103364560164	0.20972429948390045	0.18601322278072818	0.28052636466995234	0.12426112566832218	0.40919928688099716	0.3645102706521156	0.4043342356270859	0.06851645845181566	0.16263903526898277
4512000	-29819.565805469974	-29807.407262110835	-12.15854335914033	-8931.264009828588	-6755.174692976418	-14120.968559305831	0.11009078046203084	10.420641494477726	9.662195586845534	0.34288309308121195	5.487873746518143	17.84869012709284	12.871120836332285	39.77732671305428	0.028867851477702603	0.03618563231680651	1.1513893285835057	0.31333170536283234	0.2893336586972511	0.1876103364560164	0.20972429948390045	0.19924944978544054	0.28052636466995234	0.12426112566832218	0.39596305987628483	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4513000	-29820.570825921313	-29809.255579902023	-11.315246019289992	-8935.49386865929	-6756.115406129142	-14117.64630511359	0.10646491918200643	11.344114962730343	14.3889705181994	0.3541869814563687	5.402828491071584	17.84869012709284	12.871120836332285	40.885784919133066	0.03411594599626659	0.03618563231680651	1.1513893285835057	0.31333170536283234	0.2893336586972511	0.1876103364560164	0.20972429948390045	0.19924944978544054	0.2783435305287871	0.1185255147299004	0.4038815049558719	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4514000	-29817.642140828517	-29806.47496196805	-11.167178860464164	-8932.680309405196	-6755.971801805376	-14117.822850757477	0.10737622077496822	11.398651865970274	24.838581026708844	0.35148309413034634	5.84149411334983	17.84869012709284	11.804952901072777	40.885784919133066	0.03411594599626659	0.03618563231680651	1.2279846257457192	0.31333170536283234	0.2893336586972511	0.1876103364560164	0.20972429948390045	0.19924944978544054	0.2783435305287871	0.1185255147299004	0.4038815049558719	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4515000	-29819.099270723007	-29808.144805502052	-10.954465220954296	-8933.257868076482	-6755.696229780448	-14119.190707645119	0.10760639828313891	11.504246044689992	17.118093657120223	0.33975904184378447	5.460446551891968	17.84869012709284	11.804952901072777	39.10994673456788	0.04781045122189169	0.03618563231680651	1.2279846257457192	0.31333170536283234	0.2893336586972511	0.1876103364560164	0.20972429948390045	0.19342354643830578	0.2783435305287871	0.12435141807703518	0.4038815049558719	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4516000	-29823.409454220346	-29811.106538168624	-12.302916051721263	-8930.274746401668	-6757.391273726988	-14123.440518039966	0.1085346269943062	10.181057228797394	8.718641164907753	0.29597536518436085	5.7780528165581675	18.054062962937138	11.804952901072777	39.10994673456788	0.04781045122189169	0.03618563231680651	1.2279846257457192	0.3251849778326219	0.2774803862274615	0.1876103364560164	0.20972429948390045	0.19342354643830578	0.2783435305287871	0.12435141807703518	0.4038815049558719	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4517000	-29821.231536545376	-29810.313250650783	-10.918285894593879	-8931.419421964645	-6753.936757163612	-14124.957071522524	0.10569463434141842	11.565687385924779	23.8083130506018	0.3666132003570992	5.377862748764314	18.054062962937138	11.804952901072777	39.10994673456788	0.04781045122189169	0.03618563231680651	1.2279846257457192	0.3251849778326219	0.28840938275566613	0.1876103364560164	0.19879530295569584	0.19342354643830578	0.2783435305287871	0.12435141807703518	0.4038815049558719	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4518000	-29820.05777650832	-29808.952479807653	-11.105296700670662	-8933.592249665735	-6754.568563672097	-14120.791666469819	0.10892313783154159	11.378676579847996	15.797172357434844	0.3521905873041362	5.237855944223207	18.054062962937138	11.804952901072777	39.10994673456788	0.04781045122189169	0.03618563231680651	1.2279846257457192	0.3251849778326219	0.28840938275566613	0.1876103364560164	0.19879530295569584	0.19342354643830578	0.2783435305287871	0.12435141807703518	0.4038815049558719	0.3674997439835768	0.4043342356270859	0.06552698512035443	0.16263903526898277
4519000	-29821.460640882335	-29810.123280138774	-11.33736074355941	-8932.677806642005	-6753.837169228808	-14123.60830426796	0.10163147651590522	11.394107296256749	13.02065815293251	0.35693120367441666	5.424017018203384	18.141220253858936	11.804952901072777	39.20521851149576	0.0613622792323878	0.03618563231680651	1.4446815462042644	0.3251849778326219	0.28840938275566613	0.1876103364560164	0.19879530295569584	0.19342354643830578	0.2783435305287871	0.11676856541701214	0.4114643576158949	0.3609707821479018	0.410863197462761	0.06552698512035443	0.16263903526898277
4520000	-29827.873645694897	-29816.341452823697	-11.532192871200605	-8928.139458039226	-6754.042171173785	-14134.159823610684	0.11466752206884193	11.157128514119945	15.338931678073378	0.3617694672824717	5.223457673026622	18.141220253858936	11.804952901072777	39.20521851149576	0.01921562473677919	0.03618563231680651	1.4446815462042644	0.3236139240258796	0.28840938275566613	0.1876103364560164	0.20036635676243816	0.19342354643830578	0.2783435305287871	0.11676856541701214	0.4114643576158949	0.3609707821479018	0.39736348961886686	0.06552698512035443	0.17613874311287692
4521000	-29829.79703498334	-29818.18872830139	-11.608306681952442	-8932.858172263868	-6755.277067841349	-14130.053488196172	0.11365388935405414	11.048100196013742	24.124352029045717	0.36748172471565227	5.548486435575532	18.141220253858936	11.804952901072777	39.20521851149576	0.01271307415454769	0.009773675544671723	1.4446815462042644	0.3236139240258796	0.28895034248386486	0.18706937672781768	0.20036635676243816	0.19342354643830578	0.2783435305287871	0.11676856541701214	0.4114643576158949	0.3609707821479018	0.39736348961886686	0.06552698512035443	0.17613874311287692
